1546728180,24
1549309860,27
1551403536,29
1554136080,29
1556758740,29
1562000638,38
1564844247,42
1567506240,42
1570205576,43
1572731406,43
1575632639,43
1578660219,44
1583238744,46
1591050110,47
1593708733,51
1596310081,57
1598987201,59
1601596961,60
1604257590,62
1606798307,61
1609569921,61
1612170352,62
1614642006,62
1617395778,63
1619860334,65
1622546517,67
1625120627,67
1627809320,68
1630464222,68
1633136977,69
1635818281,69
1638329881,70
