1599002535,92
1600208852,92
1601595931,96
1602095896,96
1604256876,105
1606796912,108
1609569097,108
1612168612,109
1614640620,109
1617394254,110
1619858772,110
1622545096,111
1625121284,112
1627810180,114
1630464613,114
1633137557,115
1635820112,117
1638330402,118
1641100731,119
1643679191,120
1654111242,121
