1535749076,3667
1538371984,3718
1541022886,3726
1543679100,3736
1546370689,3738
1549277946,3752
1551403536,3746
1554136260,3764
1556742490,3771
1556757360,3772
1559352008,3769
1561477094,3784
1561988168,3787
1564659451,3800
1567299972,3819
1569967404,3830
1572641100,3860
1575251414,3920
1578055673,3960
1578076641,3960
1580529992,3950
1583113826,3990
1585757812,3980
1588380704,3990
1591049786,4030
1593708285,4110
